ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"6/20 EVE STREET, ERSKINEVILLE NSW 2043","976000","16 December 2015","0","STRATA","No","3353856","AK183007","23 April 2017"
"56/20 EVE STREET, ERSKINEVILLE NSW 2043","763000","27 November 2015","0","STRATA","No","3353852","AK133249","23 April 2017"
"19/20 EVE STREET, ERSKINEVILLE NSW 2043","850000","20 October 2015","0","STRATA","Yes (2)","3353811","AK42175","23 April 2017"
"94/20 EVE STREET, ERSKINEVILLE NSW 2043","850000","20 October 2015","0","STRATA","Yes (2)","3353894","AK42175","23 April 2017"
"4/20 EVE STREET, ERSKINEVILLE NSW 2043","850000","18 August 2015","0","STRATA","No","3353834","AJ852213","23 April 2017"
"34/20 EVE STREET, ERSKINEVILLE NSW 2043","915000","4 July 2015","0","STRATA","Yes (2)","3353828","AJ725624","23 April 2017"
"99/20 EVE STREET, ERSKINEVILLE NSW 2043","915000","4 July 2015","0","STRATA","Yes (2)","3353899","AJ725624","23 April 2017"
"53/20 EVE STREET, ERSKINEVILLE NSW 2043","550000","1 April 2015","0","STRATA","No","3353849","AJ490081","23 April 2017"
"23/20 EVE STREET, ERSKINEVILLE NSW 2043","550000","20 March 2015","0","STRATA","No","3353816","AJ510087","23 April 2017"
"8/20 EVE STREET, ERSKINEVILLE NSW 2043","795000","7 March 2015","0","STRATA","No","3353878","AJ431547","23 April 2017"
"71/20 EVE STREET, ERSKINEVILLE NSW 2043","790000","24 December 2014","0","STRATA","No","3353869","AJ232997","23 April 2017"
"16/20 EVE STREET, ERSKINEVILLE NSW 2043","500000","9 December 2014","0","STRATA","No","3353808","AJ259856","23 April 2017"
"52/20 EVE STREET, ERSKINEVILLE NSW 2043","850000","19 November 2014","0","STRATA","No","3353848","AJ301248","23 April 2017"
"19/20 EVE STREET, ERSKINEVILLE NSW 2043","680000","16 August 2014","0","STRATA","Yes (2)","3353811","AI934931","23 April 2017"
"94/20 EVE STREET, ERSKINEVILLE NSW 2043","680000","16 August 2014","0","STRATA","Yes (2)","3353894","AI934931","23 April 2017"
"66/20 EVE STREET, ERSKINEVILLE NSW 2043","710000","16 April 2014","0","STRATA","No","3353863","AI640208","23 April 2017"
"82/20 EVE STREET, ERSKINEVILLE NSW 2043","705000","16 April 2014","0","STRATA","No","3353881","AI643133","23 April 2017"
"39/20 EVE STREET, ERSKINEVILLE NSW 2043","700000","14 March 2014","0","STRATA","No","3353833","AI512681","23 April 2017"
"43/20 EVE STREET, ERSKINEVILLE NSW 2043","734000","25 February 2014","0","STRATA","No","3353838","AI475876","23 April 2017"
"65/20 EVE STREET, ERSKINEVILLE NSW 2043","687000","28 November 2013","0","STRATA","No","3353862","AI336105","23 April 2017"
"79/20 EVE STREET, ERSKINEVILLE NSW 2043","725000","26 October 2013","0","STRATA","No","3353877","AI241512","23 April 2017"
"9/20 EVE STREET, ERSKINEVILLE NSW 2043","722000","26 October 2013","0","STRATA","No","3353889","AI297741","23 April 2017"
"62/20 EVE STREET, ERSKINEVILLE NSW 2043","750000","9 October 2013","0","STRATA","No","3353859","AI219325","23 April 2017"
"22/20 EVE STREET, ERSKINEVILLE NSW 2043","475000","9 May 2013","0","STRATA","No","3353815","AH882998","23 April 2017"
"56/20 EVE STREET, ERSKINEVILLE NSW 2043","450000","28 September 2012","0","STRATA","No","3353852","AH387463","23 April 2017"
"158 UNION STREET, ERSKINEVILLE NSW 2043","1500000","3 November 2016","145.6","NON STRATA","No",3374169,"AM61996","23 April 2017"
"158 UNION STREET, ERSKINEVILLE NSW 2043","1150000","2 November 2013","145.6","NON STRATA","No",3374169,"AI346512","23 April 2017"
"58 ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","1109000","5 July 2016","86.2","NON STRATA","No",3401075,"AK704562","23 April 2017"
"58A ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","1106500","7 June 2016","82.8","NON STRATA","No",3401076,"AK652438","23 April 2017"
"60 ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","1165000","8 September 2016","79.8","NON STRATA","No",3401077,"AK827168","23 April 2017"
"60A ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","1112000","14 May 2016","82.5","NON STRATA","No",3401078,"AK584126","23 April 2017"
"19A MACDONALD STREET, ERSKINEVILLE NSW 2043","1130000","17 June 2012","154.8","NON STRATA","No",3411065,"AH154149","23 April 2017"
"39A AMY STREET, ERSKINEVILLE NSW 2043","1355000","28 September 2016","93.2","NON STRATA","No",3453497,"AK952412","23 April 2017"
"41 AMY STREET, ERSKINEVILLE NSW 2043","1230000","28 April 2015","93.1","NON STRATA","No",3453498,"AJ570507","23 April 2017"
"41 AMY STREET, ERSKINEVILLE NSW 2043","930000","19 September 2012","93.1","NON STRATA","No",3453498,"AH324230","23 April 2017"
"83 RAILWAY PARADE, ERSKINEVILLE NSW 2043","1220000","12 August 2015","125","NON STRATA","No",3454989,"AJ866720","23 April 2017"
"136 ROCHFORD STREET, ERSKINEVILLE NSW 2043","1270000","15 March 2014","122","NON STRATA","No",3459551,"AI555506","23 April 2017"
"1A MACDONALD STREET, ERSKINEVILLE NSW 2043","2050000","22 November 2014","271.8","NON STRATA","No",3459552,"AJ233588","23 April 2017"
"21 LAMBERT STREET, ERSKINEVILLE NSW 2043","875000","28 October 2014","114.4","NON STRATA","No",3486737,"AJ119502","23 April 2017"
"48/2 COULSON STREET, ERSKINEVILLE NSW 2043","885000","30 September 2016","0","STRATA","No","3490026","AM22213","23 April 2017"
"16/2 COULSON STREET, ERSKINEVILLE NSW 2043","868000","3 September 2016","0","STRATA","No","3489994","AK969436","23 April 2017"
"97/2 COULSON STREET, ERSKINEVILLE NSW 2043","620000","12 August 2016","0","STRATA","No","3490075","AK820779","23 April 2017"
"24/2 COULSON STREET, ERSKINEVILLE NSW 2043","891000","22 July 2016","0","STRATA","No","3490002","AK752662","23 April 2017"
"67/2 COULSON STREET, ERSKINEVILLE NSW 2043","844500","7 May 2016","0","STRATA","No","3490045","AK557584","23 April 2017"
"23/2 COULSON STREET, ERSKINEVILLE NSW 2043","588000","5 March 2016","0","STRATA","No","3490001","AK439583","23 April 2017"
"13/2 COULSON STREET, ERSKINEVILLE NSW 2043","835000","12 December 2015","0","STRATA","No","3489991","AK185404","23 April 2017"
"79/2 COULSON STREET, ERSKINEVILLE NSW 2043","950000","23 October 2015","0","STRATA","No","3490057","AK48494","23 April 2017"
"60/2 COULSON STREET, ERSKINEVILLE NSW 2043","610000","8 September 2015","0","STRATA","No","3490038","AJ927007","23 April 2017"
"18/2 COULSON STREET, ERSKINEVILLE NSW 2043","900000","13 July 2015","0","STRATA","No","3489996","AJ778483","23 April 2017"
"24/2 COULSON STREET, ERSKINEVILLE NSW 2043","405000","12 June 2015","0","STRATA","No","3490002","AJ696153","23 April 2017"
"131/2 COULSON STREET, ERSKINEVILLE NSW 2043","1165000","30 May 2015","0","STRATA","Yes (3)","3490109","AJ667985","23 April 2017"
"134/2 COULSON STREET, ERSKINEVILLE NSW 2043","1165000","30 May 2015","0","STRATA","Yes (3)","3490112","AJ667985","23 April 2017"
"41/2 COULSON STREET, ERSKINEVILLE NSW 2043","1165000","30 May 2015","0","STRATA","Yes (3)","3490019","AJ667985","23 April 2017"
"99/2 COULSON STREET, ERSKINEVILLE NSW 2043","851000","13 May 2015","0","STRATA","No","3490077","AJ725405","23 April 2017"
"56/2 COULSON STREET, ERSKINEVILLE NSW 2043","587000","19 March 2015","0","STRATA","No","3490034","AJ476440","23 April 2017"
"104/2 COULSON STREET, ERSKINEVILLE NSW 2043","830000","14 March 2015","0","STRATA","Yes (3)","3490082","AJ550652","23 April 2017"
"125/2 COULSON STREET, ERSKINEVILLE NSW 2043","830000","14 March 2015","0","STRATA","Yes (3)","3490103","AJ550652","23 April 2017"
"19/2 COULSON STREET, ERSKINEVILLE NSW 2043","830000","14 March 2015","0","STRATA","Yes (3)","3489997","AJ550652","23 April 2017"
"6/2 COULSON STREET, ERSKINEVILLE NSW 2043","515000","4 February 2015","0","STRATA","No","3489984","AJ319654","23 April 2017"
"54/2 COULSON STREET, ERSKINEVILLE NSW 2043","770000","23 December 2014","0","STRATA","No","3490032","AJ288324","23 April 2017"
"10/2 COULSON STREET, ERSKINEVILLE NSW 2043","506000","22 September 2014","0","STRATA","No","3489988","AJ18943","23 April 2017"
"116/2 COULSON STREET, ERSKINEVILLE NSW 2043","612000","20 September 2014","0","STRATA","Yes (3)","3490094","AJ21097","23 April 2017"
"136/2 COULSON STREET, ERSKINEVILLE NSW 2043","612000","20 September 2014","0","STRATA","Yes (3)","3490114","AJ21097","23 April 2017"
"70/2 COULSON STREET, ERSKINEVILLE NSW 2043","612000","20 September 2014","0","STRATA","Yes (3)","3490048","AJ21097","23 April 2017"
"71/2 COULSON STREET, ERSKINEVILLE NSW 2043","612500","29 August 2014","0","STRATA","No","3490049","AI948355","23 April 2017"
"93/2 COULSON STREET, ERSKINEVILLE NSW 2043","830000","26 July 2014","0","STRATA","No","3490071","AI920793","23 April 2017"
"61/2 COULSON STREET, ERSKINEVILLE NSW 2043","715000","14 May 2014","0","STRATA","No","3490039","AI721005","23 April 2017"
"84/2 COULSON STREET, ERSKINEVILLE NSW 2043","706000","18 February 2014","0","STRATA","No","3490062","AI495673","23 April 2017"
"47/2 COULSON STREET, ERSKINEVILLE NSW 2043","705000","10 October 2013","0","STRATA","No","3490025","AI377298","23 April 2017"
"74/2 COULSON STREET, ERSKINEVILLE NSW 2043","715000","21 September 2013","0","STRATA","No","3490052","AI189325","23 April 2017"
"111/2 COULSON STREET, ERSKINEVILLE NSW 2043","582000","15 August 2013","0","STRATA","Yes (3)","3490089","AI72605","23 April 2017"
"151/2 COULSON STREET, ERSKINEVILLE NSW 2043","582000","15 August 2013","0","STRATA","Yes (3)","3490129","AI72605","23 April 2017"
"78/2 COULSON STREET, ERSKINEVILLE NSW 2043","582000","15 August 2013","0","STRATA","Yes (3)","3490056","AI72605","23 April 2017"
"138/2 COULSON STREET, ERSKINEVILLE NSW 2043","460000","5 June 2013","0","STRATA","Yes (2)","3490116","AH899127","23 April 2017"
"5/2 COULSON STREET, ERSKINEVILLE NSW 2043","460000","5 June 2013","0","STRATA","Yes (2)","3489983","AH899127","23 April 2017"
"124/2 COULSON STREET, ERSKINEVILLE NSW 2043","850000","22 March 2013","0","STRATA","Yes (2)","3490102","AH786651","23 April 2017"
"75/2 COULSON STREET, ERSKINEVILLE NSW 2043","850000","22 March 2013","0","STRATA","Yes (2)","3490053","AH786651","23 April 2017"
"77/2 COULSON STREET, ERSKINEVILLE NSW 2043","532100","28 September 2012","0","STRATA","No","3490055","AH355259","23 April 2017"
"34/2 COULSON STREET, ERSKINEVILLE NSW 2043","496000","14 September 2012","0","STRATA","No","3490012","AH361662","23 April 2017"
"109/2 COULSON STREET, ERSKINEVILLE NSW 2043","500000","12 July 2012","0","STRATA","Yes (3)","3490087","AH141984","23 April 2017"
"139/2 COULSON STREET, ERSKINEVILLE NSW 2043","500000","12 July 2012","0","STRATA","Yes (3)","3490117","AH141984","23 April 2017"
"51/2 COULSON STREET, ERSKINEVILLE NSW 2043","500000","12 July 2012","0","STRATA","Yes (3)","3490029","AH141984","23 April 2017"
"94/2 COULSON STREET, ERSKINEVILLE NSW 2043","640000","10 July 2012","0","STRATA","No","3490072","AH200356","23 April 2017"
"85 RAILWAY PARADE, ERSKINEVILLE NSW 2043","1440000","11 June 2016","132.7","NON STRATA","No",3505813,"AK640677","23 April 2017"
"145 RAILWAY PARADE, ERSKINEVILLE NSW 2043","441000","27 October 2012","71.3","NON STRATA","No",3577900,"AH426082","23 April 2017"
"98A SWANSON STREET, ERSKINEVILLE NSW 2043","1332000","11 November 2014","228.7","NON STRATA","No",3629112,"AJ237126","23 April 2017"
"100 SWANSON STREET, ERSKINEVILLE NSW 2043","942000","21 November 2014","196.5","NON STRATA","No",3629113,"AJ230662","23 April 2017"
"5 ADA LANE, ERSKINEVILLE NSW 2043","696500","25 October 2012","120.6","NON STRATA","No",3647288,"AH436476","23 April 2017"
"7A BURREN STREET, ERSKINEVILLE NSW 2043","1340000","17 December 2015","106.1","NON STRATA","No",3668760,"AK275597","23 April 2017"
"5 TURTLE LANE, ERSKINEVILLE NSW 2043","595000","26 June 2012","70.8","NON STRATA","No",3699339,"AH932289","23 April 2017"
"7 TURTLE LANE, ERSKINEVILLE NSW 2043","977000","28 February 2013","64","NON STRATA","No",3699340,"AH760088","23 April 2017"
"9 TURTLE LANE, ERSKINEVILLE NSW 2043","975000","13 May 2013","65","NON STRATA","No",3699341,"AH807061","23 April 2017"
"11 TURTLE LANE, ERSKINEVILLE NSW 2043","1000000","21 December 2012","65.5","NON STRATA","No",3699342,"AH776595","23 April 2017"
"13 TURTLE LANE, ERSKINEVILLE NSW 2043","1020000","2 December 2013","70","NON STRATA","No",3699343,"AI282880","23 April 2017"
"13 TURTLE LANE, ERSKINEVILLE NSW 2043","595000","26 June 2012","70","NON STRATA","No",3699343,"AH932253","23 April 2017"
"14 UNION STREET, ERSKINEVILLE NSW 2043","1520000","4 July 2015","123.3","NON STRATA","No",3720541,"AJ790709","23 April 2017"
"14 UNION STREET, ERSKINEVILLE NSW 2043","1235000","28 June 2013","123.3","NON STRATA","No",3720541,"AI10864","23 April 2017"
"6A ADA LANE, ERSKINEVILLE NSW 2043","1080000","30 November 2013","130.9","NON STRATA","No",3732310,"AI285924","23 April 2017"
"6B ADA LANE, ERSKINEVILLE NSW 2043","1530000","22 November 2016","130.6","NON STRATA","No",3732311,"AM119788","23 April 2017"
"6B ADA LANE, ERSKINEVILLE NSW 2043","956000","30 November 2013","130.6","NON STRATA","No",3732311,"AI276628","23 April 2017"
"30 AMY STREET, ERSKINEVILLE NSW 2043","1661000","26 April 2016","141.1","NON STRATA","No",3737474,"AK671002","23 April 2017"
"30 AMY STREET, ERSKINEVILLE NSW 2043","1300000","6 December 2013","141.1","NON STRATA","No",3737474,"AI347797","23 April 2017"
"30A AMY STREET, ERSKINEVILLE NSW 2043","1300000","11 December 2013","146.2","NON STRATA","No",3737475,"AI364055","23 April 2017"
"222 UNION STREET, ERSKINEVILLE NSW 2043","31000","18 January 2013","6.4","NON STRATA","No",3744921,"AI195595","23 April 2017"
"222 UNION STREET, ERSKINEVILLE NSW 2043","1125000","28 February 2015","101.5","NON STRATA","No",3744926,"AJ431433","23 April 2017"
"4A KNIGHT STREET, ERSKINEVILLE NSW 2043","1405000","31 May 2014","130.6","NON STRATA","No",3773113,"AI785533","23 April 2017"
"4 KNIGHT STREET, ERSKINEVILLE NSW 2043","1350000","27 June 2014","104.4","NON STRATA","No",3773114,"AI839369","23 April 2017"
"2 KNIGHT STREET, ERSKINEVILLE NSW 2043","1260000","5 July 2014","94.9","NON STRATA","No",3773115,"AI812082","23 April 2017"
"25 MACDONALD STREET, ERSKINEVILLE NSW 2043","810000","29 August 2014","99.42","NON STRATA","No",3784586,"AI962980","23 April 2017"
"27 MACDONALD STREET, ERSKINEVILLE NSW 2043","810000","8 August 2014","93.69","NON STRATA","No",3784587,"AI885610","23 April 2017"
"29 MACDONALD STREET, ERSKINEVILLE NSW 2043","863000","22 August 2014","91.16","NON STRATA","No",3784588,"AI968916","23 April 2017"
"31 MACDONALD STREET, ERSKINEVILLE NSW 2043","1115000","11 July 2015","106.8","NON STRATA","No",3784589,"AJ832514","23 April 2017"
"4/646 KING STREET, ERSKINEVILLE NSW 2043","360000","30 January 2015","0","STRATA","No","3811395","AJ350882","23 April 2017"
"12/646 KING STREET, ERSKINEVILLE NSW 2043","815000","19 December 2014","0","STRATA","No","3811400","AJ289636","23 April 2017"
"1/646 KING STREET, ERSKINEVILLE NSW 2043","399000","11 December 2014","0","STRATA","No","3811392","AJ325104","23 April 2017"
"9/646 KING STREET, ERSKINEVILLE NSW 2043","729000","6 December 2014","0","STRATA","No","3811398","AJ243246","23 April 2017"
"3/646 KING STREET, ERSKINEVILLE NSW 2043","929000","1 December 2014","0","STRATA","No","3811394","AJ172862","23 April 2017"
"5/646 KING STREET, ERSKINEVILLE NSW 2043","850000","12 November 2014","0","STRATA","No","3811403","AJ145194","23 April 2017"
"10/646 KING STREET, ERSKINEVILLE NSW 2043","749000","11 November 2014","0","STRATA","No","3811399","AJ158707","23 April 2017"
"2/646 KING STREET, ERSKINEVILLE NSW 2043","1050000","10 November 2014","0","STRATA","No","3811393","AJ133248","23 April 2017"
"6/646 KING STREET, ERSKINEVILLE NSW 2043","830000","9 November 2014","0","STRATA","No","3811404","AJ161097","23 April 2017"
"8/646 KING STREET, ERSKINEVILLE NSW 2043","760000","9 November 2014","0","STRATA","No","3811397","AJ131576","23 April 2017"
"13/646 KING STREET, ERSKINEVILLE NSW 2043","1050000","8 November 2014","0","STRATA","No","3811401","AJ163420","23 April 2017"
"7/646 KING STREET, ERSKINEVILLE NSW 2043","1170000","7 November 2014","0","STRATA","No","3811396","AJ153390","23 April 2017"
"11/646 KING STREET, ERSKINEVILLE NSW 2043","850000","1 November 2014","0","STRATA","No","3811402","AJ158292","23 April 2017"
"25D PROSPECT STREET, ERSKINEVILLE NSW 2043","1125000","29 April 2014","127.4","NON STRATA","No",3813996,"AJ163313","23 April 2017"
"25A PROSPECT STREET, ERSKINEVILLE NSW 2043","1127000","8 August 2014","113.6","NON STRATA","No",3813997,"AJ181065","23 April 2017"
"201/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","801500","9 December 2016","0","STRATA","No","3817627","AM149777","23 April 2017"
"309/1 PEARL STREET, ERSKINEVILLE NSW 2043","670000","8 December 2016","0","STRATA","No","3817729","AM114209","23 April 2017"
"314/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","1027000","6 December 2016","0","STRATA","No","3817641","AM137608","23 April 2017"
"413/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","580000","6 October 2016","0","STRATA","No","3817654","AK932076","23 April 2017"
"809/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","680000","24 September 2016","0","STRATA","No","3817611","AK882199","23 April 2017"
"611/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","915000","8 September 2016","0","STRATA","No","3817680","AK876303","23 April 2017"
"304/1 PEARL STREET, ERSKINEVILLE NSW 2043","655000","26 August 2016","0","STRATA","No","3817724","AK833238","23 April 2017"
"401/1 PEARL STREET, ERSKINEVILLE NSW 2043","495000","30 June 2016","0","STRATA","No","3817737","AK661470","23 April 2017"
"313/1 PEARL STREET, ERSKINEVILLE NSW 2043","535000","8 June 2016","0","STRATA","No","3817733","AK641013","23 April 2017"
"512/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","660000","26 February 2016","0","STRATA","No","3817667","AK375167","23 April 2017"
"807/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","995000","31 October 2015","0","STRATA","No","3817609","AK109546","23 April 2017"
"103/1 PEARL STREET, ERSKINEVILLE NSW 2043","970000","22 August 2015","0","STRATA","No","3817708","AJ899422","23 April 2017"
"264/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","800000","19 May 2015","0","STRATA","No","3817794","AJ592770","23 April 2017"
"510/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","880000","9 April 2015","0","STRATA","No","3817665","AJ512400","23 April 2017"
"510/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","665000","2 April 2015","0","STRATA","No","3817576","AJ477491","23 April 2017"
"805/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","985000","7 March 2015","0","STRATA","No","3817698","AJ438429","23 April 2017"
"807/1 PEARL STREET, ERSKINEVILLE NSW 2043","1350000","27 February 2015","0","STRATA","No","3817791","AJ527543","23 April 2017"
"709/1 PEARL STREET, ERSKINEVILLE NSW 2043","760000","26 February 2015","0","STRATA","No","3817784","AJ291066","23 April 2017"
"506/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","880000","24 February 2015","0","STRATA","No","3817661","AJ377443","23 April 2017"
"608/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","815000","23 February 2015","0","STRATA","No","3817586","AJ396021","23 April 2017"
"406/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","876750","20 February 2015","0","STRATA","No","3817647","AJ394826","23 April 2017"
"605/70 MACDONALD STREET, ERSKINEVILLE NSW 2043","730000","2 February 2015","0","STRATA","No","3817674","AJ257947","23 April 2017"
"610/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","650000","9 January 2015","0","STRATA","No","3817588","AJ281897","23 April 2017"
"709/1 PEARL STREET, ERSKINEVILLE NSW 2043","730000","10 December 2014","0","STRATA","No","3817784","AJ291065","23 April 2017"
"412/33 BRIDGE STREET, ERSKINEVILLE NSW 2043","550000","5 December 2014","0","STRATA","No","3817566","AJ270095","23 April 2017"
