ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"4/195 MACQUARIE STREET, SYDNEY NSW 2000","240000","1 May 2012","0","STRATA","No","2035738","AH41615","23 April 2017"
"2/225 MACQUARIE STREET, SYDNEY NSW 2000","1312500","1 October 2013","0","STRATA","Yes (2)","2035762","AI117044","23 April 2017"
"3/225 MACQUARIE STREET, SYDNEY NSW 2000","1312500","1 October 2013","0","STRATA","Yes (2)","2035763","AI117044","23 April 2017"
"225 MACQUARIE STREET, SYDNEY NSW 2000","3100000","5 February 2013","0","STRATA","No","3753622","AI341124","23 April 2017"
"1/225 MACQUARIE STREET, SYDNEY NSW 2000","485000","6 September 2012","0","STRATA","No","2035820","AI201235","23 April 2017"
"24/229 MACQUARIE STREET, SYDNEY NSW 2000","574000","6 December 2016","0","STRATA","No","2035844","AM134134","23 April 2017"
"24/229 MACQUARIE STREET, SYDNEY NSW 2000","355850","23 September 2016","0","STRATA","No","2035844","AK986807","23 April 2017"
"911/229 MACQUARIE STREET, SYDNEY NSW 2000","350000","20 September 2016","0","STRATA","No","2035889","AK851619","23 April 2017"
"44/229 MACQUARIE STREET, SYDNEY NSW 2000","87000","4 July 2016","0","STRATA","No","2035863","AK720175","23 April 2017"
"9/229 MACQUARIE STREET, SYDNEY NSW 2000","410000","20 June 2016","0","STRATA","No","2035836","AK858631","23 April 2017"
"31/229 MACQUARIE STREET, SYDNEY NSW 2000","302500","21 January 2016","0","STRATA","No","2035851","AK338552","23 April 2017"
"205/229 MACQUARIE STREET, SYDNEY NSW 2000","232000","12 October 2015","0","STRATA","No","2035840","AK2758","23 April 2017"
"31/229 MACQUARIE STREET, SYDNEY NSW 2000","302500","7 September 2015","0","STRATA","No","2035851","AJ914374","23 April 2017"
"50/229 MACQUARIE STREET, SYDNEY NSW 2000","698500","20 August 2015","0","STRATA","Yes (2)","2035869","AK243827","23 April 2017"
"50/229 MACQUARIE STREET, SYDNEY NSW 2000","698500","20 August 2015","0","STRATA","Yes (2)","2035870","AK243827","23 April 2017"
"45/229 MACQUARIE STREET, SYDNEY NSW 2000","250000","20 July 2015","0","STRATA","No","2035864","AJ803090","23 April 2017"
"46/229 MACQUARIE STREET, SYDNEY NSW 2000","360000","20 July 2015","0","STRATA","No","2035865","AJ802961","23 April 2017"
"18/229 MACQUARIE STREET, SYDNEY NSW 2000","181500","23 June 2015","0","STRATA","No","2035838","AJ731166","23 April 2017"
"8/229 MACQUARIE STREET, SYDNEY NSW 2000","152000","14 October 2014","0","STRATA","No","2035891","AJ71462","23 April 2017"
"911/229 MACQUARIE STREET, SYDNEY NSW 2000","253000","12 September 2014","0","STRATA","No","2035889","AI998012","23 April 2017"
"18/229 MACQUARIE STREET, SYDNEY NSW 2000","154000","10 May 2014","0","STRATA","No","2035838","AI705326","23 April 2017"
"1/229 MACQUARIE STREET, SYDNEY NSW 2000","2730000","30 April 2014","0","STRATA","No","2035871","AI822820","23 April 2017"
"405/229 MACQUARIE STREET, SYDNEY NSW 2000","400000","3 February 2014","0","STRATA","No","2035858","AI472864","23 April 2017"
"913/229 MACQUARIE STREET, SYDNEY NSW 2000","310000","23 December 2013","0","STRATA","No","2035888","AI437116","23 April 2017"
"304/229 MACQUARIE STREET, SYDNEY NSW 2000","260000","13 December 2013","0","STRATA","No","2035850","AI392254","23 April 2017"
"29/229 MACQUARIE STREET, SYDNEY NSW 2000","300000","6 November 2013","0","STRATA","No","2035849","AI712026","23 April 2017"
"809/229 MACQUARIE STREET, SYDNEY NSW 2000","230000","28 March 2013","0","STRATA","No","2035882","AH655259","23 April 2017"
"803/229 MACQUARIE STREET, SYDNEY NSW 2000","465000","27 November 2012","0","STRATA","No","2035886","AH961075","23 April 2017"
"12/229 MACQUARIE STREET, SYDNEY NSW 2000","148000","25 September 2012","0","STRATA","No","2035834","AH315691","23 April 2017"
"1G/229 MACQUARIE STREET, SYDNEY NSW 2000","1280000","30 May 2012","0","STRATA","No","3629023","AH91203","23 April 2017"
"23/229 MACQUARIE STREET, SYDNEY NSW 2000","260000","26 April 2012","0","STRATA","No","2035843","AH47301","23 April 2017"
"16/235 MACQUARIE STREET, SYDNEY NSW 2000","1100000","23 May 2016","0","STRATA","No","2035929","AK575161","23 April 2017"
"6/235 MACQUARIE STREET, SYDNEY NSW 2000","765000","18 February 2016","0","STRATA","No","2035919","AK334686","23 April 2017"
"8/235 MACQUARIE STREET, SYDNEY NSW 2000","730000","3 December 2015","0","STRATA","No","2035921","AK58676","23 April 2017"
"2/235 MACQUARIE STREET, SYDNEY NSW 2000","650000","1 October 2014","0","STRATA","No","2035915","AJ155582","23 April 2017"
"18/235 MACQUARIE STREET, SYDNEY NSW 2000","650000","9 December 2013","0","STRATA","No","2035931","AI620700","23 April 2017"
"8/235 MACQUARIE STREET, SYDNEY NSW 2000","705000","13 November 2013","0","STRATA","No","2035921","AI214765","23 April 2017"
"11/235 MACQUARIE STREET, SYDNEY NSW 2000","440000","28 March 2013","0","STRATA","No","2035924","AH717595","23 April 2017"
"50 MARGARET STREET, SYDNEY NSW 2000","65300000","16 August 2013","876.6","NON STRATA","No",2035953,"AI43563","23 April 2017"
"18/19 MARKET STREET, SYDNEY NSW 2000","725000","23 December 2016","0","STRATA","No","2035979","AM156157","23 April 2017"
"161/19 MARKET STREET, SYDNEY NSW 2000","1915000","22 October 2016","0","STRATA","Yes (2)","2036122","AM81497","23 April 2017"
"70/19 MARKET STREET, SYDNEY NSW 2000","1915000","22 October 2016","0","STRATA","Yes (2)","2036031","AM81497","23 April 2017"
"198/19 MARKET STREET, SYDNEY NSW 2000","90000","1 September 2016","0","STRATA","No","2036159","AK868401","23 April 2017"
"113/19 MARKET STREET, SYDNEY NSW 2000","858000","11 April 2016","0","STRATA","Yes (2)","2036074","AK622076","23 April 2017"
"189/19 MARKET STREET, SYDNEY NSW 2000","858000","11 April 2016","0","STRATA","Yes (2)","2036150","AK622076","23 April 2017"
"112/19 MARKET STREET, SYDNEY NSW 2000","760000","7 March 2016","0","STRATA","No","2036073","AK412566","23 April 2017"
"169/19 MARKET STREET, SYDNEY NSW 2000","105000","7 March 2016","0","STRATA","No","2036130","AK377402","23 April 2017"
"135/19 MARKET STREET, SYDNEY NSW 2000","847500","19 February 2016","0","STRATA","Yes (2)","2036096","AK323780","23 April 2017"
"149/19 MARKET STREET, SYDNEY NSW 2000","847500","19 February 2016","0","STRATA","Yes (2)","2036110","AK323780","23 April 2017"
"238/19 MARKET STREET, SYDNEY NSW 2000","115000","17 February 2016","0","STRATA","No","2036199","AK239406","23 April 2017"
"117/19 MARKET STREET, SYDNEY NSW 2000","680000","23 December 2015","0","STRATA","No","2036078","AK211339","23 April 2017"
"144/19 MARKET STREET, SYDNEY NSW 2000","835000","3 December 2015","0","STRATA","No","2036105","AK98946","23 April 2017"
"158/19 MARKET STREET, SYDNEY NSW 2000","50000","3 December 2015","0","STRATA","No","2036119","AK110928","23 April 2017"
"196/19 MARKET STREET, SYDNEY NSW 2000","112000","15 September 2015","0","STRATA","No","2036157","AJ871273","23 April 2017"
"194/19 MARKET STREET, SYDNEY NSW 2000","840000","22 July 2015","0","STRATA","Yes (2)","2036155","AJ899979","23 April 2017"
"74/19 MARKET STREET, SYDNEY NSW 2000","840000","22 July 2015","0","STRATA","Yes (2)","2036035","AJ899979","23 April 2017"
"227/19 MARKET STREET, SYDNEY NSW 2000","105000","29 May 2015","0","STRATA","No","2036188","AJ650941","23 April 2017"
"1/19 MARKET STREET, SYDNEY NSW 2000","2500000","19 May 2015","0","STRATA","Yes (2)","2035962","AJ963586","23 April 2017"
"240/19 MARKET STREET, SYDNEY NSW 2000","2500000","19 May 2015","0","STRATA","Yes (2)","2036201","AJ963586","23 April 2017"
"124/19 MARKET STREET, SYDNEY NSW 2000","725000","31 March 2015","0","STRATA","Yes (2)","2036085","AJ452190","23 April 2017"
"188/19 MARKET STREET, SYDNEY NSW 2000","725000","31 March 2015","0","STRATA","Yes (2)","2036149","AJ452190","23 April 2017"
"190/19 MARKET STREET, SYDNEY NSW 2000","820000","23 March 2015","0","STRATA","Yes (2)","2036151","AJ424112","23 April 2017"
"54/19 MARKET STREET, SYDNEY NSW 2000","820000","23 March 2015","0","STRATA","Yes (2)","2036015","AJ424112","23 April 2017"
"165/19 MARKET STREET, SYDNEY NSW 2000","705000","26 February 2015","0","STRATA","Yes (2)","2036126","AJ415994","23 April 2017"
"49/19 MARKET STREET, SYDNEY NSW 2000","705000","26 February 2015","0","STRATA","Yes (2)","2036010","AJ415994","23 April 2017"
"138/19 MARKET STREET, SYDNEY NSW 2000","588000","29 August 2014","0","STRATA","No","2036099","AJ62200","23 April 2017"
"115/19 MARKET STREET, SYDNEY NSW 2000","750000","10 May 2014","0","STRATA","Yes (2)","2036076","AI674544","23 April 2017"
"195/19 MARKET STREET, SYDNEY NSW 2000","750000","10 May 2014","0","STRATA","Yes (2)","2036156","AI674544","23 April 2017"
"83/19 MARKET STREET, SYDNEY NSW 2000","611000","12 October 2013","0","STRATA","No","2036044","AI200339","23 April 2017"
"102/19 MARKET STREET, SYDNEY NSW 2000","617500","1 July 2013","0","STRATA","Yes (2)","2036063","AI52049","23 April 2017"
"171/19 MARKET STREET, SYDNEY NSW 2000","617500","1 July 2013","0","STRATA","Yes (2)","2036132","AI52049","23 April 2017"
"37/19 MARKET STREET, SYDNEY NSW 2000","460000","3 June 2013","0","STRATA","No","2035998","AH891731","23 April 2017"
"48/19 MARKET STREET, SYDNEY NSW 2000","475000","21 November 2012","0","STRATA","No","2036009","AH519393","23 April 2017"
"117/19 MARKET STREET, SYDNEY NSW 2000","470000","8 November 2012","0","STRATA","No","2036078","AH513890","23 April 2017"
"31 MARKET STREET, SYDNEY NSW 2000","249117647","27 July 2015","2763.2","NON STRATA","No",2036209,"AJ969016","23 April 2017"
"55 MARKET STREET, SYDNEY NSW 2000","267647059","27 July 2015","2181","NON STRATA","No",2036211,"AJ968754","23 April 2017"
"2704/70 MARKET STREET, SYDNEY NSW 2000","1210000","28 September 2016","0","STRATA","No","2036232","AM104908","23 April 2017"
"2902/70 MARKET STREET, SYDNEY NSW 2000","2050000","30 June 2016","0","STRATA","No","2036252","AK689764","23 April 2017"
"2607/70 MARKET STREET, SYDNEY NSW 2000","1100000","28 June 2016","0","STRATA","No","2036224","AK681299","23 April 2017"
"3110/70 MARKET STREET, SYDNEY NSW 2000","1830000","10 May 2016","0","STRATA","No","2036282","AK542234","23 April 2017"
"3505/70 MARKET STREET, SYDNEY NSW 2000","2375000","14 April 2016","0","STRATA","No","2036293","AK540517","23 April 2017"
"2807/70 MARKET STREET, SYDNEY NSW 2000","950000","26 November 2015","0","STRATA","No","2036246","AK144718","23 April 2017"
"3110/70 MARKET STREET, SYDNEY NSW 2000","1560000","18 September 2015","0","STRATA","No","2036282","AK16143","23 April 2017"
"3505/70 MARKET STREET, SYDNEY NSW 2000","2450000","31 July 2015","0","STRATA","No","2036293","AJ825067","23 April 2017"
"3504/70 MARKET STREET, SYDNEY NSW 2000","2280000","8 May 2015","0","STRATA","No","2036317","AJ644636","23 April 2017"
"3601/70 MARKET STREET, SYDNEY NSW 2000","4680000","6 February 2015","0","STRATA","No","2036302","AJ343720","23 April 2017"
"3002/70 MARKET STREET, SYDNEY NSW 2000","1436000","20 November 2014","0","STRATA","No","2036263","AJ325758","23 April 2017"
"3501/70 MARKET STREET, SYDNEY NSW 2000","5250000","31 October 2014","0","STRATA","No","2036314","AJ140945","23 April 2017"
"2803/70 MARKET STREET, SYDNEY NSW 2000","1300000","23 October 2014","0","STRATA","No","2036242","AJ121529","23 April 2017"
"3502/70 MARKET STREET, SYDNEY NSW 2000","3000000","5 September 2014","0","STRATA","No","2036315","AJ134318","23 April 2017"
"2606/70 MARKET STREET, SYDNEY NSW 2000","725000","26 June 2014","0","STRATA","No","2036223","AI832560","23 April 2017"
"3601/70 MARKET STREET, SYDNEY NSW 2000","2550000","18 June 2014","0","STRATA","No","2036302","AI786093","23 April 2017"
"3401/70 MARKET STREET, SYDNEY NSW 2000","5250000","22 May 2014","0","STRATA","No","2036306","AI749467","23 April 2017"
"2609/70 MARKET STREET, SYDNEY NSW 2000","1110000","25 March 2014","0","STRATA","No","2036226","AI528831","23 April 2017"
"3405/70 MARKET STREET, SYDNEY NSW 2000","860000","6 March 2014","0","STRATA","No","2036310","AI534060","23 April 2017"
"3004/70 MARKET STREET, SYDNEY NSW 2000","2425000","21 January 2014","0","STRATA","Yes (2)","2036265","AI357200","23 April 2017"
"3005/70 MARKET STREET, SYDNEY NSW 2000","2425000","21 January 2014","0","STRATA","Yes (2)","2036266","AI357200","23 April 2017"
"2909/70 MARKET STREET, SYDNEY NSW 2000","1076500","21 November 2013","0","STRATA","No","2036259","AI316300","23 April 2017"
"3010/70 MARKET STREET, SYDNEY NSW 2000","1030000","15 November 2013","0","STRATA","No","2036271","AI307657","23 April 2017"
"2702/70 MARKET STREET, SYDNEY NSW 2000","1325000","7 November 2013","0","STRATA","No","2036230","AI421849","23 April 2017"
"3101/70 MARKET STREET, SYDNEY NSW 2000","2000000","7 November 2013","0","STRATA","No","2036273","AI417758","23 April 2017"
"3505/70 MARKET STREET, SYDNEY NSW 2000","1500000","1 November 2013","0","STRATA","No","2036293","AI321051","23 April 2017"
"2901/70 MARKET STREET, SYDNEY NSW 2000","2000000","23 October 2013","0","STRATA","No","2036251","AI251522","23 April 2017"
"2907/70 MARKET STREET, SYDNEY NSW 2000","780000","11 September 2013","0","STRATA","No","2036257","AI126778","23 April 2017"
"3206/70 MARKET STREET, SYDNEY NSW 2000","595000","5 September 2013","0","STRATA","No","2036289","AI100566","23 April 2017"
"3207/70 MARKET STREET, SYDNEY NSW 2000","780000","18 August 2013","0","STRATA","No","2036290","AI83209","23 April 2017"
"3404/70 MARKET STREET, SYDNEY NSW 2000","1075000","1 July 2013","0","STRATA","No","2036309","AH952162","23 April 2017"
"2904/70 MARKET STREET, SYDNEY NSW 2000","1100000","17 May 2013","0","STRATA","No","2036254","AH888454","23 April 2017"
"3103/70 MARKET STREET, SYDNEY NSW 2000","1075000","12 April 2013","0","STRATA","No","2036275","AH793814","23 April 2017"
"2711/70 MARKET STREET, SYDNEY NSW 2000","795000","6 September 2012","0","STRATA","No","2036239","AH336724","23 April 2017"
"2805/70 MARKET STREET, SYDNEY NSW 2000","928000","27 April 2012","0","STRATA","No","2036244","AH40409","23 April 2017"
"37 MARTIN PLACE, SYDNEY NSW 2000","298000000","11 November 2016","1884.3","NON STRATA","No",2036327,"AK912847","23 April 2017"
"37 MARTIN PLACE, SYDNEY NSW 2000","143000000","21 December 2012","1884.3","NON STRATA","No",2036327,"AH585426","23 April 2017"
"709/50 MURRAY STREET, SYDNEY NSW 2000","1150000","26 October 2016","0","STRATA","Yes (2)","2037340","AM86875","23 April 2017"
"510/50 MURRAY STREET, SYDNEY NSW 2000","1176000","22 October 2016","0","STRATA","Yes (2)","2037313","AM42516","23 April 2017"
"411/50 MURRAY STREET, SYDNEY NSW 2000","1500000","21 October 2016","0","STRATA","Yes (2)","2037576","AM156216","23 April 2017"
"814/50 MURRAY STREET, SYDNEY NSW 2000","1500000","21 October 2016","0","STRATA","Yes (2)","2037359","AM156216","23 April 2017"
"403/50 MURRAY STREET, SYDNEY NSW 2000","1265000","14 October 2016","0","STRATA","Yes (2)","2037292","AK904788","23 April 2017"
"1505/50 MURRAY STREET, SYDNEY NSW 2000","1330000","20 September 2016","0","STRATA","Yes (2)","2037446","AK823800","23 April 2017"
"1006/50 MURRAY STREET, SYDNEY NSW 2000","1125000","13 August 2016","0","STRATA","Yes (2)","2037379","AK751912","23 April 2017"
"231/50 MURRAY STREET, SYDNEY NSW 2000","1125000","13 August 2016","0","STRATA","Yes (2)","2037480","AK751912","23 April 2017"
"910/50 MURRAY STREET, SYDNEY NSW 2000","800000","1 August 2016","0","STRATA","Yes (2)","2037369","AK647862","23 April 2017"
"1208/50 MURRAY STREET, SYDNEY NSW 2000","1000000","9 February 2016","0","STRATA","Yes (2)","2037409","AK344364","23 April 2017"
"101/50 MURRAY STREET, SYDNEY NSW 2000","860000","22 January 2016","0","STRATA","Yes (2)","2037251","AK291863","23 April 2017"
"506/50 MURRAY STREET, SYDNEY NSW 2000","910000","27 November 2015","0","STRATA","Yes (2)","2037309","AK98916","23 April 2017"
"201/50 MURRAY STREET, SYDNEY NSW 2000","1360000","25 November 2015","0","STRATA","Yes (3)","2037262","AK228787","23 April 2017"
"403/50 MURRAY STREET, SYDNEY NSW 2000","1320000","17 November 2015","0","STRATA","Yes (2)","2037292","AK89302","23 April 2017"
"1413/50 MURRAY STREET, SYDNEY NSW 2000","1701000","29 August 2015","0","STRATA","Yes (2)","2037441","AJ964709","23 April 2017"
"297/50 MURRAY STREET, SYDNEY NSW 2000","1701000","29 August 2015","0","STRATA","Yes (2)","2037545","AJ964709","23 April 2017"
"712/50 MURRAY STREET, SYDNEY NSW 2000","2075000","23 July 2015","0","STRATA","Yes (2)","2037343","AJ806173","23 April 2017"
"302/50 MURRAY STREET, SYDNEY NSW 2000","1370000","3 June 2015","0","STRATA","Yes (2)","2037277","AJ725918","23 April 2017"
"1213/50 MURRAY STREET, SYDNEY NSW 2000","1315000","28 May 2015","0","STRATA","Yes (2)","2037414","AJ572602","23 April 2017"
"907/50 MURRAY STREET, SYDNEY NSW 2000","967500","5 May 2015","0","STRATA","Yes (2)","2037366","AJ764156","23 April 2017"
"403/50 MURRAY STREET, SYDNEY NSW 2000","850000","30 March 2015","0","STRATA","Yes (2)","2037292","AJ579886","23 April 2017"
"906/50 MURRAY STREET, SYDNEY NSW 2000","975000","29 March 2015","0","STRATA","Yes (2)","2037365","AJ497316","23 April 2017"
"409/50 MURRAY STREET, SYDNEY NSW 2000","928000","13 March 2015","0","STRATA","Yes (2)","2037298","AJ465611","23 April 2017"
"1503/50 MURRAY STREET, SYDNEY NSW 2000","2400000","20 February 2015","0","STRATA","Yes (4)","2037444","AJ385643","23 April 2017"
"1503/50 MURRAY STREET, SYDNEY NSW 2000","2400000","20 February 2015","0","STRATA","Yes (4)","2037678","AJ385643","23 April 2017"
"430/50 MURRAY STREET, SYDNEY NSW 2000","2400000","20 February 2015","0","STRATA","Yes (4)","2037677","AJ385643","23 April 2017"
"1210/50 MURRAY STREET, SYDNEY NSW 2000","942000","17 February 2015","0","STRATA","Yes (2)","2037411","AJ375579","23 April 2017"
"111/50 MURRAY STREET, SYDNEY NSW 2000","1230000","10 October 2014","0","STRATA","Yes (2)","2037261","AJ60551","23 April 2017"
"108/50 MURRAY STREET, SYDNEY NSW 2000","871000","27 September 2014","0","STRATA","No","2037258","AJ60086","23 April 2017"
"305/50 MURRAY STREET, SYDNEY NSW 2000","925000","18 May 2014","0","STRATA","Yes (2)","2037280","AI720844","23 April 2017"
"504/50 MURRAY STREET, SYDNEY NSW 2000","1020000","10 May 2014","0","STRATA","Yes (2)","2037307","AI742231","23 April 2017"
"1102/50 MURRAY STREET, SYDNEY NSW 2000","1060000","8 April 2014","0","STRATA","Yes (2)","2037389","AI536170","23 April 2017"
"812/50 MURRAY STREET, SYDNEY NSW 2000","1760000","2 April 2014","0","STRATA","Yes (3)","2037357","AI633787","23 April 2017"
"352/50 MURRAY STREET, SYDNEY NSW 2000","1120000","20 February 2014","0","STRATA","Yes (2)","2037600","AI514050","23 April 2017"
"703/50 MURRAY STREET, SYDNEY NSW 2000","1120000","20 February 2014","0","STRATA","Yes (2)","2037334","AI514050","23 April 2017"
"1014/50 MURRAY STREET, SYDNEY NSW 2000","650000","13 February 2014","0","STRATA","Yes (3)","2037387","AI770764","23 April 2017"
"317/50 MURRAY STREET, SYDNEY NSW 2000","650000","13 February 2014","0","STRATA","Yes (3)","2037565","AI770764","23 April 2017"
"318/50 MURRAY STREET, SYDNEY NSW 2000","650000","13 February 2014","0","STRATA","Yes (3)","2037566","AI770764","23 April 2017"
"1203/50 MURRAY STREET, SYDNEY NSW 2000","1180000","6 December 2013","0","STRATA","Yes (2)","2037404","AI434239","23 April 2017"
"901/50 MURRAY STREET, SYDNEY NSW 2000","1200000","18 October 2013","0","STRATA","Yes (2)","2037360","AI355646","23 April 2017"
"1606/50 MURRAY STREET, SYDNEY NSW 2000","895000","9 August 2013","0","STRATA","Yes (2)","2037460","AI73601","23 April 2017"
"1608/50 MURRAY STREET, SYDNEY NSW 2000","4650000","29 July 2013","0","STRATA","Yes (5)","2037462","AI128382","23 April 2017"
