ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"518/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","585000","2 February 2015","0","STRATA","No","3703382","AJ322238","30 April 2017"
"415/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1145000","22 January 2015","0","STRATA","No","3703363","AJ325694","30 April 2017"
"1603/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","2380000","20 January 2015","0","STRATA","No","3703586","AJ379736","30 April 2017"
"1320/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","905000","28 November 2014","0","STRATA","No","3703543","AJ191201","30 April 2017"
"817/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1150000","10 November 2014","0","STRATA","No","3703440","AJ155792","30 April 2017"
"601/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","888000","1 October 2014","0","STRATA","No","3703384","AJ38136","30 April 2017"
"701/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","865000","1 October 2014","0","STRATA","No","3703404","AJ98884","30 April 2017"
"1604/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1355000","17 September 2014","0","STRATA","No","3703587","AI997672","30 April 2017"
"614/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","568000","2 September 2014","0","STRATA","No","3703397","AI980397","30 April 2017"
"185/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","570000","1 September 2014","0","STRATA","No","3703536","AJ58325","30 April 2017"
"1014/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","560000","13 August 2014","0","STRATA","No","3703477","AI942861","30 April 2017"
"1112/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","585000","29 July 2014","0","STRATA","No","3703495","AI890901","30 April 2017"
"1605/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1355000","16 July 2014","0","STRATA","No","3703588","AI894173","30 April 2017"
"613/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","570000","29 May 2014","0","STRATA","No","3703396","AI704346","30 April 2017"
"1602/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1625000","11 April 2014","0","STRATA","No","3703585","AI643055","30 April 2017"
"806/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1320000","24 March 2014","0","STRATA","No","3703429","AI570826","30 April 2017"
"905/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","540000","13 March 2014","0","STRATA","No","3703448","AI489332","30 April 2017"
"1308/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","582000","8 March 2014","0","STRATA","No","3703531","AI923206","30 April 2017"
"802/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","550000","3 March 2014","0","STRATA","No","3703425","AI466033","30 April 2017"
"1506/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1180000","27 February 2014","0","STRATA","No","3703569","AI533596","30 April 2017"
"703/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","568500","18 February 2014","0","STRATA","No","3703406","AI413358","30 April 2017"
"718/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","575000","29 January 2014","0","STRATA","No","3703421","AI445405","30 April 2017"
"1116/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","520000","24 January 2014","0","STRATA","No","3703499","AI436930","30 April 2017"
"619/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","520000","12 January 2014","0","STRATA","No","3703402","AI413269","30 April 2017"
"1114/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","565000","4 December 2013","0","STRATA","No","3703497","AI302566","30 April 2017"
"708/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","560000","4 December 2013","0","STRATA","No","3703411","AI251426","30 April 2017"
"1019/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","550000","26 November 2013","0","STRATA","No","3703482","AI272941","30 April 2017"
"1008/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","568000","14 November 2013","0","STRATA","No","3703471","AI303977","30 April 2017"
"1601/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1695000","6 November 2013","0","STRATA","No","3703584","AI317188","30 April 2017"
"1105/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","560000","5 November 2013","0","STRATA","No","3703488","AI245008","30 April 2017"
"1101/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","810000","24 October 2013","0","STRATA","No","3703484","AI213679","30 April 2017"
"1307/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","570000","2 October 2013","0","STRATA","No","3703530","AI115295","30 April 2017"
"702/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","500000","17 September 2013","0","STRATA","No","3703405","AI133852","30 April 2017"
"1513/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","575000","13 September 2013","0","STRATA","No","3703576","AI121483","30 April 2017"
"1401/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","800000","3 July 2013","0","STRATA","No","3703544","AH895530","30 April 2017"
"1107/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","568000","18 June 2013","0","STRATA","No","3703490","AI292634","30 April 2017"
"1111/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","534000","11 June 2013","0","STRATA","No","3703494","AH919610","30 April 2017"
"511/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","540000","27 May 2013","0","STRATA","No","3703375","AH856933","30 April 2017"
"601/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","780000","23 May 2013","0","STRATA","No","3703384","AH896132","30 April 2017"
"809/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","570000","17 May 2013","0","STRATA","No","3703432","AH832863","30 April 2017"
"1607/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1550000","3 May 2013","0","STRATA","No","3703590","AH846415","30 April 2017"
"406/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","995000","2 May 2013","0","STRATA","No","3703354","AH824306","30 April 2017"
"405/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","580000","29 April 2013","0","STRATA","No","3703353","AH820459","30 April 2017"
"801/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","695000","15 January 2013","0","STRATA","No","3703424","AH801802","30 April 2017"
"906/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1075000","15 January 2013","0","STRATA","No","3703449","AH820432","30 April 2017"
"2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","23 November 2012","0","STRATA","No","3703592","AH835349","30 April 2017"
"917/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","990025","16 November 2012","0","STRATA","No","3703460","AH851579","30 April 2017"
"1608/2 CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1615000","18 June 2012","0","STRATA","No","3703591","AH837449","30 April 2017"
"203/19 GOOLD STREET, CHIPPENDALE NSW 2008","990000","11 February 2017","0","STRATA","No","3722986","AM304047","30 April 2017"
"401/19 GOOLD STREET, CHIPPENDALE NSW 2008","985000","5 December 2016","0","STRATA","No","3722991","AM104391","30 April 2017"
"602/19 GOOLD STREET, CHIPPENDALE NSW 2008","930000","4 November 2016","0","STRATA","No","3722998","AM53351","30 April 2017"
"405/19 GOOLD STREET, CHIPPENDALE NSW 2008","975000","1 August 2016","0","STRATA","No","3722995","AK898119","30 April 2017"
"501/19 GOOLD STREET, CHIPPENDALE NSW 2008","630000","24 March 2015","0","STRATA","No","3722996","AJ482520","30 April 2017"
"102/19 GOOLD STREET, CHIPPENDALE NSW 2008","550000","5 March 2014","0","STRATA","No","3722981","AI537590","30 April 2017"
"301/19 GOOLD STREET, CHIPPENDALE NSW 2008","520000","3 October 2013","0","STRATA","No","3722990","AI148233","30 April 2017"
"501/19 GOOLD STREET, CHIPPENDALE NSW 2008","525000","3 October 2013","0","STRATA","No","3722996","AI125621","30 April 2017"
"1/19 GOOLD STREET, CHIPPENDALE NSW 2008","570000","6 August 2013","0","STRATA","No","3722975","AI59013","30 April 2017"
"101/19 GOOLD STREET, CHIPPENDALE NSW 2008","740000","28 May 2013","0","STRATA","No","3722980","AI65546","30 April 2017"
"602/19 GOOLD STREET, CHIPPENDALE NSW 2008","850000","28 May 2013","0","STRATA","No","3722998","AI27044","30 April 2017"
"603/19 GOOLD STREET, CHIPPENDALE NSW 2008","930000","24 May 2013","0","STRATA","No","3722999","AI54179","30 April 2017"
"104/19 GOOLD STREET, CHIPPENDALE NSW 2008","777000","7 May 2013","0","STRATA","No","3722983","AI52342","30 April 2017"
"205/19 GOOLD STREET, CHIPPENDALE NSW 2008","806000","7 May 2013","0","STRATA","No","3722988","AI68813","30 April 2017"
"204/19 GOOLD STREET, CHIPPENDALE NSW 2008","440000","30 April 2013","0","STRATA","No","3722987","AI41054","30 April 2017"
"402/19 GOOLD STREET, CHIPPENDALE NSW 2008","805000","15 March 2013","0","STRATA","No","3722992","AI66594","30 April 2017"
"401/19 GOOLD STREET, CHIPPENDALE NSW 2008","810000","14 February 2013","0","STRATA","No","3722991","AI78601","30 April 2017"
"601/19 GOOLD STREET, CHIPPENDALE NSW 2008","843000","7 September 2012","0","STRATA","No","3722997","AI103031","30 April 2017"
"172/1 PARK LANE, CHIPPENDALE NSW 2008","5400","23 February 2017","0","STRATA","No","3724422","AM292266","30 April 2017"
"3G/3 PARK LANE, CHIPPENDALE NSW 2008","735000","20 December 2016","0","STRATA","No","3724258","AM179650","30 April 2017"
"202/1 PARK LANE, CHIPPENDALE NSW 2008","640000","4 November 2016","0","STRATA","No","3724276","AM100568","30 April 2017"
"165/1 PARK LANE, CHIPPENDALE NSW 2008","72500","9 September 2016","0","STRATA","No","3724415","AK758466","30 April 2017"
"304/3 PARK LANE, CHIPPENDALE NSW 2008","950000","22 August 2016","0","STRATA","No","3724300","AM13864","30 April 2017"
"405/5 PARK LANE, CHIPPENDALE NSW 2008","1350000","16 August 2016","0","STRATA","No","3724329","AM230057","30 April 2017"
"3J/3 PARK LANE, CHIPPENDALE NSW 2008","725000","2 August 2016","0","STRATA","No","3724259","AK800946","30 April 2017"
"404/3 PARK LANE, CHIPPENDALE NSW 2008","910000","1 August 2016","0","STRATA","No","3724321","AK755342","30 April 2017"
"708/5 PARK LANE, CHIPPENDALE NSW 2008","700000","28 June 2016","0","STRATA","No","3724395","AK681094","30 April 2017"
"3L/3 PARK LANE, CHIPPENDALE NSW 2008","725000","9 March 2016","0","STRATA","No","3724260","AK390603","30 April 2017"
"5G/5 PARK LANE, CHIPPENDALE NSW 2008","718000","26 February 2016","0","STRATA","No","3724264","AK374821","30 April 2017"
"159/1 PARK LANE, CHIPPENDALE NSW 2008","75500","22 February 2016","0","STRATA","No","3724409","AK311206","30 April 2017"
"802/5 PARK LANE, CHIPPENDALE NSW 2008","910000","3 July 2015","0","STRATA","No","3724402","AJ756997","30 April 2017"
"5C/5 PARK LANE, CHIPPENDALE NSW 2008","720000","29 May 2015","0","STRATA","No","3724262","AJ622554","30 April 2017"
"173/1 PARK LANE, CHIPPENDALE NSW 2008","1777050","1 April 2015","0","STRATA","Yes (2)","3724423","AJ508735","30 April 2017"
"705/5 PARK LANE, CHIPPENDALE NSW 2008","855000","10 March 2015","0","STRATA","No","3724392","AJ432835","30 April 2017"
"5H/5 PARK LANE, CHIPPENDALE NSW 2008","700000","24 February 2015","0","STRATA","No","3724274","AJ372994","30 April 2017"
"805/5 PARK LANE, CHIPPENDALE NSW 2008","1325000","30 September 2014","0","STRATA","No","3724405","AJ27450","30 April 2017"
"3D/3 PARK LANE, CHIPPENDALE NSW 2008","688000","18 September 2014","0","STRATA","No","3724266","AJ76192","30 April 2017"
"401/5 PARK LANE, CHIPPENDALE NSW 2008","620000","13 September 2014","0","STRATA","No","3724325","AI999980","30 April 2017"
"203/1 PARK LANE, CHIPPENDALE NSW 2008","585000","5 September 2014","0","STRATA","No","3724277","AI986783","30 April 2017"
"157/1 PARK LANE, CHIPPENDALE NSW 2008","75000","3 September 2014","0","STRATA","No","3724407","AJ17007","30 April 2017"
"3H/3 PARK LANE, CHIPPENDALE NSW 2008","715000","3 September 2014","0","STRATA","No","3724268","AJ17008","30 April 2017"
"303/1 PARK LANE, CHIPPENDALE NSW 2008","588000","25 July 2014","0","STRATA","No","3724293","AI889070","30 April 2017"
"403/1 PARK LANE, CHIPPENDALE NSW 2008","591000","18 July 2014","0","STRATA","No","3724314","AI924744","30 April 2017"
"603/1 PARK LANE, CHIPPENDALE NSW 2008","597000","25 June 2014","0","STRATA","No","3724356","AI810048","30 April 2017"
"702/1 PARK LANE, CHIPPENDALE NSW 2008","615000","24 June 2014","0","STRATA","No","3724376","AI802271","30 April 2017"
"502/1 PARK LANE, CHIPPENDALE NSW 2008","605000","18 June 2014","0","STRATA","No","3724334","AI744147","30 April 2017"
"503/1 PARK LANE, CHIPPENDALE NSW 2008","588060","11 June 2014","0","STRATA","No","3724335","AI658732","30 April 2017"
"602/1 PARK LANE, CHIPPENDALE NSW 2008","610000","19 May 2014","0","STRATA","No","3724355","AI707119","30 April 2017"
"205/3 PARK LANE, CHIPPENDALE NSW 2008","585000","14 May 2014","0","STRATA","No","3724285","AI679426","30 April 2017"
"166/1 PARK LANE, CHIPPENDALE NSW 2008","650000","23 April 2014","0","STRATA","Yes (2)","3724416","AI636135","30 April 2017"
"406/3 PARK LANE, CHIPPENDALE NSW 2008","650000","23 April 2014","0","STRATA","Yes (2)","3724323","AI636135","30 April 2017"
"163/1 PARK LANE, CHIPPENDALE NSW 2008","650000","22 April 2014","0","STRATA","Yes (2)","3724413","AI552882","30 April 2017"
"306/3 PARK LANE, CHIPPENDALE NSW 2008","650000","22 April 2014","0","STRATA","Yes (2)","3724302","AI552882","30 April 2017"
"803/3 PARK LANE, CHIPPENDALE NSW 2008","890000","14 April 2014","0","STRATA","No","3724399","AI620985","30 April 2017"
"164/1 PARK LANE, CHIPPENDALE NSW 2008","75000","4 April 2014","0","STRATA","No","3724414","AI584037","30 April 2017"
"703/1 PARK LANE, CHIPPENDALE NSW 2008","600000","31 March 2014","0","STRATA","No","3724377","AI493778","30 April 2017"
"167/1 PARK LANE, CHIPPENDALE NSW 2008","75000","28 March 2014","0","STRATA","No","3724417","AI609858","30 April 2017"
"169/1 PARK LANE, CHIPPENDALE NSW 2008","75000","26 March 2014","0","STRATA","No","3724419","AI619143","30 April 2017"
"307/5 PARK LANE, CHIPPENDALE NSW 2008","630000","26 March 2014","0","STRATA","No","3724310","AI556189","30 April 2017"
"802/5 PARK LANE, CHIPPENDALE NSW 2008","890000","25 March 2014","0","STRATA","No","3724402","AI579521","30 April 2017"
"407/5 PARK LANE, CHIPPENDALE NSW 2008","660000","14 March 2014","0","STRATA","No","3724331","AI555424","30 April 2017"
"506/3 PARK LANE, CHIPPENDALE NSW 2008","594000","14 March 2014","0","STRATA","No","3724344","AI542351","30 April 2017"
"160/1 PARK LANE, CHIPPENDALE NSW 2008","75000","13 March 2014","0","STRATA","No","3724410","AI555409","30 April 2017"
"606/3 PARK LANE, CHIPPENDALE NSW 2008","597000","10 February 2014","0","STRATA","No","3724365","AI367804","30 April 2017"
"709/5 PARK LANE, CHIPPENDALE NSW 2008","590000","31 January 2014","0","STRATA","No","3724396","AI451081","30 April 2017"
"504/3 PARK LANE, CHIPPENDALE NSW 2008","830000","17 January 2014","0","STRATA","No","3724342","AI435078","30 April 2017"
"170/1 PARK LANE, CHIPPENDALE NSW 2008","75000","13 January 2014","0","STRATA","No","3724420","AI385498","30 April 2017"
"162/1 PARK LANE, CHIPPENDALE NSW 2008","75000","16 December 2013","0","STRATA","No","3724412","AI639679","30 April 2017"
"706/3 PARK LANE, CHIPPENDALE NSW 2008","600000","13 December 2013","0","STRATA","No","3724386","AI330040","30 April 2017"
"704/5 PARK LANE, CHIPPENDALE NSW 2008","820000","2 December 2013","0","STRATA","No","3724391","AI292345","30 April 2017"
"3C/3 PARK LANE, CHIPPENDALE NSW 2008","597000","18 November 2013","0","STRATA","No","3724256","AI306659","30 April 2017"
"605/1 PARK LANE, CHIPPENDALE NSW 2008","725000","4 November 2013","0","STRATA","No","3724358","AI160398","30 April 2017"
"505/1 PARK LANE, CHIPPENDALE NSW 2008","720000","28 October 2013","0","STRATA","No","3724337","AI216289","30 April 2017"
"701/5 PARK LANE, CHIPPENDALE NSW 2008","600000","28 October 2013","0","STRATA","No","3724388","AI174024","30 April 2017"
"159/1 PARK LANE, CHIPPENDALE NSW 2008","75000","20 October 2013","0","STRATA","No","3724409","AI180409","30 April 2017"
"706/1 PARK LANE, CHIPPENDALE NSW 2008","590000","20 October 2013","0","STRATA","No","3724380","AI207996","30 April 2017"
"404/3 PARK LANE, CHIPPENDALE NSW 2008","815000","14 October 2013","0","STRATA","No","3724321","AI167692","30 April 2017"
"1B/1 PARK LANE, CHIPPENDALE NSW 2008","1005000","12 October 2013","0","STRATA","No","3724252","AI161173","30 April 2017"
"157/1 PARK LANE, CHIPPENDALE NSW 2008","75000","9 October 2013","0","STRATA","No","3724407","AI187667","30 April 2017"
"171/1 PARK LANE, CHIPPENDALE NSW 2008","75000","7 October 2013","0","STRATA","No","3724421","AI176518","30 April 2017"
"501/5 PARK LANE, CHIPPENDALE NSW 2008","590000","12 September 2013","0","STRATA","No","3724346","AI115403","30 April 2017"
"803/5 PARK LANE, CHIPPENDALE NSW 2008","865000","12 September 2013","0","STRATA","No","3724403","AI115439","30 April 2017"
"401/5 PARK LANE, CHIPPENDALE NSW 2008","585000","11 September 2013","0","STRATA","No","3724325","AI128904","30 April 2017"
"502/3 PARK LANE, CHIPPENDALE NSW 2008","590000","11 September 2013","0","STRATA","No","3724340","AI144462","30 April 2017"
"601/1 PARK LANE, CHIPPENDALE NSW 2008","585000","6 September 2013","0","STRATA","No","3724354","AI117929","30 April 2017"
"702/3 PARK LANE, CHIPPENDALE NSW 2008","600000","6 September 2013","0","STRATA","No","3724382","AI53144","30 April 2017"
"704/3 PARK LANE, CHIPPENDALE NSW 2008","860000","26 August 2013","0","STRATA","No","3724384","AI119149","30 April 2017"
"701/3 PARK LANE, CHIPPENDALE NSW 2008","590000","22 August 2013","0","STRATA","No","3724381","AI96734","30 April 2017"
"603/5 PARK LANE, CHIPPENDALE NSW 2008","865000","21 August 2013","0","STRATA","No","3724369","AI60038","30 April 2017"
"804/3 PARK LANE, CHIPPENDALE NSW 2008","1140000","18 August 2013","0","STRATA","No","3724400","AI112862","30 April 2017"
"801/3 PARK LANE, CHIPPENDALE NSW 2008","1311750","16 August 2013","0","STRATA","No","3724397","AI96069","30 April 2017"
"802/3 PARK LANE, CHIPPENDALE NSW 2008","865000","16 August 2013","0","STRATA","No","3724398","AI86663","30 April 2017"
"804/5 PARK LANE, CHIPPENDALE NSW 2008","835000","11 August 2013","0","STRATA","No","3724404","AI91809","30 April 2017"
"706/5 PARK LANE, CHIPPENDALE NSW 2008","860000","7 August 2013","0","STRATA","No","3724393","AI73408","30 April 2017"
"602/3 PARK LANE, CHIPPENDALE NSW 2008","595000","2 August 2013","0","STRATA","No","3724361","AI79674","30 April 2017"
"704/5 PARK LANE, CHIPPENDALE NSW 2008","845000","2 August 2013","0","STRATA","No","3724391","AI89769","30 April 2017"
"705/5 PARK LANE, CHIPPENDALE NSW 2008","836550","2 August 2013","0","STRATA","No","3724392","AI89949","30 April 2017"
"604/3 PARK LANE, CHIPPENDALE NSW 2008","845000","28 July 2013","0","STRATA","No","3724363","AI86604","30 April 2017"
"601/3 PARK LANE, CHIPPENDALE NSW 2008","575000","24 July 2013","0","STRATA","No","3724360","AI140906","30 April 2017"
"203/5 PARK LANE, CHIPPENDALE NSW 2008","688050","23 July 2013","0","STRATA","No","3724289","AI91786","30 April 2017"
"304/1 PARK LANE, CHIPPENDALE NSW 2008","985000","19 July 2013","0","STRATA","No","3724294","AI81938","30 April 2017"
"404/1 PARK LANE, CHIPPENDALE NSW 2008","1000000","19 July 2013","0","STRATA","No","3724315","AI81966","30 April 2017"
"304/3 PARK LANE, CHIPPENDALE NSW 2008","792000","9 July 2013","0","STRATA","No","3724300","AI72649","30 April 2017"
"401/1 PARK LANE, CHIPPENDALE NSW 2008","565000","30 June 2013","0","STRATA","No","3724312","AI83521","30 April 2017"
"405/3 PARK LANE, CHIPPENDALE NSW 2008","1005000","30 June 2013","0","STRATA","No","3724322","AI51217","30 April 2017"
"503/5 PARK LANE, CHIPPENDALE NSW 2008","850000","30 June 2013","0","STRATA","No","3724348","AI47916","30 April 2017"
"504/1 PARK LANE, CHIPPENDALE NSW 2008","1010000","30 June 2013","0","STRATA","No","3724336","AI200330","30 April 2017"
"604/1 PARK LANE, CHIPPENDALE NSW 2008","1020000","30 June 2013","0","STRATA","No","3724357","AI115893","30 April 2017"
"408/5 PARK LANE, CHIPPENDALE NSW 2008","560000","25 June 2013","0","STRATA","No","3724332","AI69102","30 April 2017"
"801/5 PARK LANE, CHIPPENDALE NSW 2008","1525000","25 June 2013","0","STRATA","No","3724401","AI91901","30 April 2017"
