ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"302/15 GADIGAL AVENUE, ZETLAND NSW 2017","500000","11 December 2012","0","STRATA","Yes (2)","3926344","AK477518","30 April 2017"
"107/15 GADIGAL AVENUE, ZETLAND NSW 2017","507000","6 December 2012","0","STRATA","Yes (2)","3926333","AK466043","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","507000","6 December 2012","0","STRATA","Yes (2)","3926482","AK466043","30 April 2017"
"105/15 GADIGAL AVENUE, ZETLAND NSW 2017","599000","3 December 2012","0","STRATA","No","3926331","AK481757","30 April 2017"
"902/15 GADIGAL AVENUE, ZETLAND NSW 2017","465000","30 November 2012","0","STRATA","No","3926382","AK502104","30 April 2017"
"907/15 GADIGAL AVENUE, ZETLAND NSW 2017","463000","30 November 2012","0","STRATA","No","3926386","AK502005","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","70000","29 November 2012","0","STRATA","No","3926485","AK478681","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","515000","29 November 2012","0","STRATA","Yes (2)","3926488","AK546318","30 April 2017"
"506/15 GADIGAL AVENUE, ZETLAND NSW 2017","475000","29 November 2012","0","STRATA","No","3926355","AK470305","30 April 2017"
"607/15 GADIGAL AVENUE, ZETLAND NSW 2017","449000","29 November 2012","0","STRATA","No","3926363","AK479996","30 April 2017"
"806/15 GADIGAL AVENUE, ZETLAND NSW 2017","515000","29 November 2012","0","STRATA","Yes (2)","3926377","AK546318","30 April 2017"
"807/15 GADIGAL AVENUE, ZETLAND NSW 2017","535000","29 November 2012","0","STRATA","No","3926378","AK483153","30 April 2017"
"502/15 GADIGAL AVENUE, ZETLAND NSW 2017","445000","22 November 2012","0","STRATA","No","3926352","AK462059","30 April 2017"
"1106/15 GADIGAL AVENUE, ZETLAND NSW 2017","534000","21 November 2012","0","STRATA","No","3926399","AK502125","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","508000","19 November 2012","0","STRATA","Yes (2)","3926484","AK481191","30 April 2017"
"1501/15 GADIGAL AVENUE, ZETLAND NSW 2017","822000","19 November 2012","0","STRATA","No","3926416","AK486905","30 April 2017"
"206/15 GADIGAL AVENUE, ZETLAND NSW 2017","508000","19 November 2012","0","STRATA","Yes (2)","3926340","AK481191","30 April 2017"
"207/15 GADIGAL AVENUE, ZETLAND NSW 2017","438000","19 November 2012","0","STRATA","No","3926341","AK485115","30 April 2017"
"106/15 GADIGAL AVENUE, ZETLAND NSW 2017","435000","16 November 2012","0","STRATA","No","3926332","AK492154","30 April 2017"
"605/15 GADIGAL AVENUE, ZETLAND NSW 2017","649000","16 November 2012","0","STRATA","No","3926361","AK502840","30 April 2017"
"706/15 GADIGAL AVENUE, ZETLAND NSW 2017","453000","16 November 2012","0","STRATA","No","3926370","AK480416","30 April 2017"
"707/15 GADIGAL AVENUE, ZETLAND NSW 2017","439500","16 November 2012","0","STRATA","No","3926371","AK511539","30 April 2017"
"603/15 GADIGAL AVENUE, ZETLAND NSW 2017","680000","14 November 2012","0","STRATA","No","3926360","AK480994","30 April 2017"
"307/15 GADIGAL AVENUE, ZETLAND NSW 2017","441000","13 November 2012","0","STRATA","No","3926348","AK502557","30 April 2017"
"508/15 GADIGAL AVENUE, ZETLAND NSW 2017","635000","8 November 2012","0","STRATA","No","3926357","AK535252","30 April 2017"
"802/15 GADIGAL AVENUE, ZETLAND NSW 2017","460000","8 November 2012","0","STRATA","No","3926374","AK519208","30 April 2017"
"503/15 GADIGAL AVENUE, ZETLAND NSW 2017","635000","6 November 2012","0","STRATA","No","3926353","AK516575","30 April 2017"
"702/15 GADIGAL AVENUE, ZETLAND NSW 2017","455000","6 November 2012","0","STRATA","No","3926367","AK520446","30 April 2017"
"1201/15 GADIGAL AVENUE, ZETLAND NSW 2017","770000","2 November 2012","0","STRATA","No","3926402","AK476545","30 April 2017"
"1303/15 GADIGAL AVENUE, ZETLAND NSW 2017","720000","31 October 2012","0","STRATA","No","3926411","AK486099","30 April 2017"
"1602/15 GADIGAL AVENUE, ZETLAND NSW 2017","575000","24 October 2012","0","STRATA","No","3926424","AK502295","30 April 2017"
"505/15 GADIGAL AVENUE, ZETLAND NSW 2017","640000","24 October 2012","0","STRATA","No","3926354","AK471687","30 April 2017"
"1702/15 GADIGAL AVENUE, ZETLAND NSW 2017","580000","22 October 2012","0","STRATA","No","3926431","AK482635","30 April 2017"
"905/15 GADIGAL AVENUE, ZETLAND NSW 2017","695000","4 October 2012","0","STRATA","No","3926384","AK643921","30 April 2017"
"1502/15 GADIGAL AVENUE, ZETLAND NSW 2017","560000","3 October 2012","0","STRATA","No","3926417","AK453254","30 April 2017"
"1503/15 GADIGAL AVENUE, ZETLAND NSW 2017","733000","21 September 2012","0","STRATA","No","3926418","AK510430","30 April 2017"
"809/15 GADIGAL AVENUE, ZETLAND NSW 2017","550000","3 September 2012","0","STRATA","No","3926380","AK484729","30 April 2017"
"608/15 GADIGAL AVENUE, ZETLAND NSW 2017","689000","30 August 2012","0","STRATA","No","3926364","AK520052","30 April 2017"
"1202/15 GADIGAL AVENUE, ZETLAND NSW 2017","550000","6 August 2012","0","STRATA","No","3926403","AK488677","30 April 2017"
"903/15 GADIGAL AVENUE, ZETLAND NSW 2017","671000","30 July 2012","0","STRATA","No","3926383","AK520925","30 April 2017"
"303/15 GADIGAL AVENUE, ZETLAND NSW 2017","656000","20 July 2012","0","STRATA","No","3926345","AK486153","30 April 2017"
"703/15 GADIGAL AVENUE, ZETLAND NSW 2017","665000","20 July 2012","0","STRATA","No","3926368","AK520387","30 April 2017"
"601/15 GADIGAL AVENUE, ZETLAND NSW 2017","700000","6 July 2012","0","STRATA","No","3926358","AK514766","30 April 2017"
"1205/15 GADIGAL AVENUE, ZETLAND NSW 2017","745000","4 July 2012","0","STRATA","No","3926405","AK479321","30 April 2017"
"1302/15 GADIGAL AVENUE, ZETLAND NSW 2017","565000","30 June 2012","0","STRATA","No","3926410","AK501614","30 April 2017"
"1802/15 GADIGAL AVENUE, ZETLAND NSW 2017","580000","30 June 2012","0","STRATA","No","3926438","AK482755","30 April 2017"
"309/15 GADIGAL AVENUE, ZETLAND NSW 2017","470000","30 June 2012","0","STRATA","No","3926350","AK502084","30 April 2017"
"606/15 GADIGAL AVENUE, ZETLAND NSW 2017","510000","30 June 2012","0","STRATA","No","3926362","AK485817","30 April 2017"
"609/15 GADIGAL AV, ZETLAND NSW 2017","520000","30 June 2012","0","STRATA","No","3926365","AK557152","30 April 2017"
"901/15 GADIGAL AVENUE, ZETLAND NSW 2017","685000","30 June 2012","0","STRATA","No","3926381","AK502759","30 April 2017"
"1102/15 GADIGAL AVENUE, ZETLAND NSW 2017","540000","29 June 2012","0","STRATA","No","3926396","AK622900","30 April 2017"
"2307/15 GADIGAL AVENUE, ZETLAND NSW 2017","595000","29 June 2012","0","STRATA","No","3926477","AK536547","30 April 2017"
"109/15 GADIGAL AVENUE, ZETLAND NSW 2017","455000","28 June 2012","0","STRATA","No","3926335","AK520057","30 April 2017"
"1002/15 GADIGAL AVENUE, ZETLAND NSW 2017","535000","26 June 2012","0","STRATA","No","3926389","AK486408","30 April 2017"
"202/15 GADIGAL AVENUE, ZETLAND NSW 2017","437000","26 June 2012","0","STRATA","No","3926337","AK643760","30 April 2017"
"305/15 GADIGAL AVENUE, ZETLAND NSW 2017","678000","26 June 2012","0","STRATA","No","3926346","AK520241","30 April 2017"
"808/15 GADIGAL AVENUE, ZETLAND NSW 2017","687000","26 June 2012","0","STRATA","No","3926379","AK474442","30 April 2017"
"908/15 GADIGAL AVENUE, ZETLAND NSW 2017","692000","22 June 2012","0","STRATA","No","3926387","AK470978","30 April 2017"
"101/15 GADIGAL AVENUE, ZETLAND NSW 2017","599000","20 June 2012","0","STRATA","No","3926328","AK485964","30 April 2017"
"102/15 GADIGAL AVENUE, ZETLAND NSW 2017","432000","20 June 2012","0","STRATA","No","3926329","AK514363","30 April 2017"
"1005/15 GADIGAL AVENUE, ZETLAND NSW 2017","695000","19 June 2012","0","STRATA","No","3926391","AK504247","30 April 2017"
"306/15 GADIGAL AVENUE, ZETLAND NSW 2017","452000","19 June 2012","0","STRATA","No","3926347","AK519495","30 April 2017"
"1007/15 GADIGAL AVENUE, ZETLAND NSW 2017","540000","13 June 2012","0","STRATA","No","3926393","AK483616","30 April 2017"
"1003/15 GADIGAL AVENUE, ZETLAND NSW 2017","676000","12 June 2012","0","STRATA","No","3926390","AK486840","30 April 2017"
"103/15 GADIGAL AVENUE, ZETLAND NSW 2017","650000","12 June 2012","0","STRATA","No","3926330","AK486271","30 April 2017"
"203/15 GADIGAL AVENUE, ZETLAND NSW 2017","653000","12 June 2012","0","STRATA","No","3926338","AK512746","30 April 2017"
"602/15 GADIGAL AVENUE, ZETLAND NSW 2017","495000","12 June 2012","0","STRATA","No","3926359","AK502906","30 April 2017"
"701B/18 EBSWORTH STREET, ZETLAND NSW 2017","1105000","17 March 2017","0","STRATA","No","4001561","AM334844","30 April 2017"
"501A/18 EBSWORTH STREET, ZETLAND NSW 2017","950000","10 March 2017","0","STRATA","No","4001456","AM267599","30 April 2017"
"606A/18 EBSWORTH STREET, ZETLAND NSW 2017","544500","9 March 2017","0","STRATA","No","4001468","AM267577","30 April 2017"
"908A/18 EBSWORTH STREET, ZETLAND NSW 2017","1120000","7 March 2017","0","STRATA","No","4001498","AM289582","30 April 2017"
"602B/18 EBSWORTH STREET, ZETLAND NSW 2017","1150000","2 March 2017","0","STRATA","No","4001551","AM296587","30 April 2017"
"303B/18 EBSWORTH STREET, ZETLAND NSW 2017","1050000","3 February 2017","0","STRATA","No","4001519","AM280471","30 April 2017"
"601A/18 EBSWORTH STREET, ZETLAND NSW 2017","1200000","1 February 2017","0","STRATA","No","4001465","AM272114","30 April 2017"
"1001B/18 EBSWORTH STREET, ZETLAND NSW 2017","1005000","27 January 2017","0","STRATA","No","4001592","AM326276","30 April 2017"
"711B/18 EBSWORTH STREET, ZETLAND NSW 2017","1190000","12 January 2017","0","STRATA","No","4001570","AM320340","30 April 2017"
"408B/18 EBSWORTH STREET, ZETLAND NSW 2017","683500","1 November 2016","0","STRATA","No","4001534","AM260524","30 April 2017"
"508A/18 EBSWORTH STREET, ZETLAND NSW 2017","705000","9 September 2016","0","STRATA","No","4001461","AM268613","30 April 2017"
"611A/18 EBSWORTH STREET, ZETLAND NSW 2017","1050000","20 May 2016","0","STRATA","No","4001473","AM275009","30 April 2017"
"410B/18 EBSWORTH STREET, ZETLAND NSW 2017","966500","9 October 2015","0","STRATA","No","4001536","AM253108","30 April 2017"
"1001B/18 EBSWORTH STREET, ZETLAND NSW 2017","1005000","8 December 2014","0","STRATA","No","4001592","AM326275","30 April 2017"
"701B/18 EBSWORTH STREET, ZETLAND NSW 2017","995000","8 December 2014","0","STRATA","No","4001561","AM280478","30 April 2017"
"402A/18 EBSWORTH STREET, ZETLAND NSW 2017","980000","13 November 2014","0","STRATA","No","4001448","AM233811","30 April 2017"
"1006B/18 EBSWORTH STREET, ZETLAND NSW 2017","710000","2 November 2014","0","STRATA","No","4001596","AM307609","30 April 2017"
"202B/18 EBSWORTH STREET, ZETLAND NSW 2017","1202000","2 November 2014","0","STRATA","No","4001507","AM238114","30 April 2017"
"206B/18 EBSWORTH STREET, ZETLAND NSW 2017","680000","2 November 2014","0","STRATA","No","4001510","AM219757","30 April 2017"
"207A/18 EBSWORTH STREET, ZETLAND NSW 2017","498000","2 November 2014","0","STRATA","No","4001432","AM215592","30 April 2017"
"207B/18 EBSWORTH STREET, ZETLAND NSW 2017","620000","2 November 2014","0","STRATA","No","4001511","AM238878","30 April 2017"
"208B/18 EBSWORTH STREET, ZETLAND NSW 2017","665000","2 November 2014","0","STRATA","No","4001512","AM312803","30 April 2017"
"306A/18 EBSWORTH STREET, ZETLAND NSW 2017","656000","2 November 2014","0","STRATA","No","4001441","AM285499","30 April 2017"
"310A/18 EBSWORTH STREET, ZETLAND NSW 2017","1097000","2 November 2014","0","STRATA","No","4001445","AM324030","30 April 2017"
"502B/18 EBSWORTH STREET, ZETLAND NSW 2017","1040000","2 November 2014","0","STRATA","No","4001540","AM264042","30 April 2017"
"508B/18 EBSWORTH STREET, ZETLAND NSW 2017","680000","2 November 2014","0","STRATA","No","4001545","AM264708","30 April 2017"
"605B/18 EBSWORTH STREET, ZETLAND NSW 2017","645000","2 November 2014","0","STRATA","No","4001553","AM318981","30 April 2017"
"607B/18 EBSWORTH STREET, ZETLAND NSW 2017","520000","2 November 2014","0","STRATA","No","4001555","AM302567","30 April 2017"
"608B/18 EBSWORTH STREET, ZETLAND NSW 2017","690000","2 November 2014","0","STRATA","No","4001556","AM324041","30 April 2017"
"612B/18 EBSWORTH STREET, ZETLAND NSW 2017","990000","2 November 2014","0","STRATA","No","4001560","AM282740","30 April 2017"
"706A/18 EBSWORTH STREET, ZETLAND NSW 2017","610000","2 November 2014","0","STRATA","No","4001477","AM302911","30 April 2017"
"706B/18 EBSWORTH STREET, ZETLAND NSW 2017","650000","2 November 2014","0","STRATA","No","4001565","AM284419","30 April 2017"
"707B/18 EBSWORTH STREET, ZETLAND NSW 2017","526000","2 November 2014","0","STRATA","No","4001566","AM288087","30 April 2017"
"708B/18 EBSWORTH STREET, ZETLAND NSW 2017","699500","2 November 2014","0","STRATA","No","4001567","AM241048","30 April 2017"
"808B/18 EBSWORTH STREET, ZETLAND NSW 2017","701000","2 November 2014","0","STRATA","No","4001578","AM293115","30 April 2017"
"901B/18 EBSWORTH STREET, ZETLAND NSW 2017","1000000","2 November 2014","0","STRATA","No","4001583","AM320567","30 April 2017"
"906B/18 EBSWORTH STREET, ZETLAND NSW 2017","706000","2 November 2014","0","STRATA","No","4001587","AM307200","30 April 2017"
"909B/18 EBSWORTH STREET, ZETLAND NSW 2017","1080000","2 November 2014","0","STRATA","No","4001590","AM314167","30 April 2017"
"910B/18 EBSWORTH STREET, ZETLAND NSW 2017","1000000","2 November 2014","0","STRATA","No","4001591","AM324671","30 April 2017"
"1002A/18 EBSWORTH STREET, ZETLAND NSW 2017","1280000","1 November 2014","0","STRATA","No","4001500","AM314457","30 April 2017"
"1002B/18 EBSWORTH STREET, ZETLAND NSW 2017","1247000","1 November 2014","0","STRATA","No","4001593","AM306642","30 April 2017"
"1003A/18 EBSWORTH STREET, ZETLAND NSW 2017","830000","1 November 2014","0","STRATA","No","4001501","AM306889","30 April 2017"
"1003B/18 EBSWORTH STREET, ZETLAND NSW 2017","903000","1 November 2014","0","STRATA","No","4001594","AM282439","30 April 2017"
"1005B/18 EBSWORTH STREET, ZETLAND NSW 2017","801500","1 November 2014","0","STRATA","No","4001595","AM316049","30 April 2017"
"1006A/18 EBSWORTH STREET, ZETLAND NSW 2017","835000","1 November 2014","0","STRATA","No","4001503","AM307836","30 April 2017"
"1007A/18 EBSWORTH STREET, ZETLAND NSW 2017","1227000","1 November 2014","0","STRATA","No","4001504","AM313491","30 April 2017"
"1007B/18 EBSWORTH STREET, ZETLAND NSW 2017","905000","1 November 2014","0","STRATA","No","4001597","AM331907","30 April 2017"
"1010B/18 EBSWORTH STREET, ZETLAND NSW 2017","990000","1 November 2014","0","STRATA","No","4001600","AM313233","30 April 2017"
"201A/18 EBSWORTH STREET, ZETLAND NSW 2017","903000","1 November 2014","0","STRATA","No","4001427","AM224393","30 April 2017"
"201B/18 EBSWORTH STREET, ZETLAND NSW 2017","901500","1 November 2014","0","STRATA","No","4001506","AM251497","30 April 2017"
"202A/18 EBSWORTH STREET, ZETLAND NSW 2017","1195000","1 November 2014","0","STRATA","No","4001428","AM284883","30 April 2017"
"203A/18 EBSWORTH STREET, ZETLAND NSW 2017","570000","1 November 2014","0","STRATA","No","4001429","AM231743","30 April 2017"
"205A/18 EBSWORTH STREET, ZETLAND NSW 2017","850000","1 November 2014","0","STRATA","No","4001430","AM293122","30 April 2017"
"205B/18 EBSWORTH STREET, ZETLAND NSW 2017","740000","1 November 2014","0","STRATA","No","4001509","AM238563","30 April 2017"
"206A/18 EBSWORTH STREET, ZETLAND NSW 2017","620000","1 November 2014","0","STRATA","No","4001431","AM245581","30 April 2017"
"208A/18 EBSWORTH STREET, ZETLAND NSW 2017","650000","1 November 2014","0","STRATA","No","4001433","AM224746","30 April 2017"
"209A/18 EBSWORTH STREET, ZETLAND NSW 2017","681000","1 November 2014","0","STRATA","No","4001434","AM215939","30 April 2017"
"210A/18 EBSWORTH STREET, ZETLAND NSW 2017","1270000","1 November 2014","0","STRATA","No","4001435","AM288606","30 April 2017"
"210B/18 EBSWORTH STREET, ZETLAND NSW 2017","945000","1 November 2014","0","STRATA","No","4001514","AM271271","30 April 2017"
"211A/18 EBSWORTH STREET, ZETLAND NSW 2017","900000","1 November 2014","0","STRATA","No","4001436","AM250409","30 April 2017"
"211B/18 EBSWORTH STREET, ZETLAND NSW 2017","935000","1 November 2014","0","STRATA","No","4001515","AM242130","30 April 2017"
"212B/18 EBSWORTH STREET, ZETLAND NSW 2017","901500","1 November 2014","0","STRATA","No","4001516","AM238415","30 April 2017"
"301A/18 EBSWORTH STREET, ZETLAND NSW 2017","940000","1 November 2014","0","STRATA","No","4001437","AM254938","30 April 2017"
"301B/18 EBSWORTH STREET, ZETLAND NSW 2017","908500","1 November 2014","0","STRATA","No","4001517","AM220634","30 April 2017"
"302A/18 EBSWORTH STREET, ZETLAND NSW 2017","1187000","1 November 2014","0","STRATA","No","4001438","AM246784","30 April 2017"
"302B/18 EBSWORTH STREET, ZETLAND NSW 2017","991500","1 November 2014","0","STRATA","No","4001518","AM236085","30 April 2017"
"303B/18 EBSWORTH STREET, ZETLAND NSW 2017","880000","1 November 2014","0","STRATA","No","4001519","AM280470","30 April 2017"
"305A/18 EBSWORTH STREET, ZETLAND NSW 2017","856500","1 November 2014","0","STRATA","No","4001440","AM257403","30 April 2017"
"305B/18 EBSWORTH STREET, ZETLAND NSW 2017","656000","1 November 2014","0","STRATA","No","4001520","AM262571","30 April 2017"
"306B/18 EBSWORTH STREET, ZETLAND NSW 2017","665000","1 November 2014","0","STRATA","No","4001521","AM240137","30 April 2017"
"307A/18 EBSWORTH STREET, ZETLAND NSW 2017","696000","1 November 2014","0","STRATA","No","4001442","AM239899","30 April 2017"
"307B/18 EBSWORTH STREET, ZETLAND NSW 2017","615000","1 November 2014","0","STRATA","No","4001522","AM240060","30 April 2017"
"308A/18 EBSWORTH STREET, ZETLAND NSW 2017","656000","1 November 2014","0","STRATA","No","4001443","AM231238","30 April 2017"
"308B/18 EBSWORTH STREET, ZETLAND NSW 2017","756000","1 November 2014","0","STRATA","No","4001523","AM237156","30 April 2017"
"309A/18 EBSWORTH STREET, ZETLAND NSW 2017","685000","1 November 2014","0","STRATA","No","4001444","AM258463","30 April 2017"
"309B/18 EBSWORTH STREET, ZETLAND NSW 2017","873000","1 November 2014","0","STRATA","No","4001524","AM304308","30 April 2017"
"310B/18 EBSWORTH STREET, ZETLAND NSW 2017","1187000","1 November 2014","0","STRATA","No","4001525","AM314411","30 April 2017"
"311A/18 EBSWORTH STREET, ZETLAND NSW 2017","895000","1 November 2014","0","STRATA","No","4001446","AM241159","30 April 2017"
"311B/18 EBSWORTH STREET, ZETLAND NSW 2017","941500","1 November 2014","0","STRATA","No","4001526","AM242154","30 April 2017"
"312B/18 EBSWORTH STREET, ZETLAND NSW 2017","905000","1 November 2014","0","STRATA","No","4001527","AM251339","30 April 2017"
"401A/18 EBSWORTH STREET, ZETLAND NSW 2017","916500","1 November 2014","0","STRATA","No","4001447","AM225683","30 April 2017"
"401B/18 EBSWORTH STREET, ZETLAND NSW 2017","905000","1 November 2014","0","STRATA","No","4001528","AM289768","30 April 2017"
"402B/18 EBSWORTH STREET, ZETLAND NSW 2017","985000","1 November 2014","0","STRATA","No","4001529","AM220481","30 April 2017"
"403B/18 EBSWORTH STREET, ZETLAND NSW 2017","895000","1 November 2014","0","STRATA","No","4001530","AM291829","30 April 2017"
"405B/18 EBSWORTH STREET, ZETLAND NSW 2017","652000","1 November 2014","0","STRATA","No","4001531","AM288985","30 April 2017"
"406A/18 EBSWORTH STREET, ZETLAND NSW 2017","605000","1 November 2014","0","STRATA","No","4001450","AM279592","30 April 2017"
"407B/18 EBSWORTH STREET, ZETLAND NSW 2017","520000","1 November 2014","0","STRATA","No","4001533","AM254971","30 April 2017"
"408A/18 EBSWORTH STREET, ZETLAND NSW 2017","670000","1 November 2014","0","STRATA","No","4001452","AM255297","30 April 2017"
"409A/18 EBSWORTH STREET, ZETLAND NSW 2017","707000","1 November 2014","0","STRATA","No","4001453","AM242082","30 April 2017"
"409B/18 EBSWORTH STREET, ZETLAND NSW 2017","845000","1 November 2014","0","STRATA","No","4001535","AM208144","30 April 2017"
"410A/18 EBSWORTH STREET, ZETLAND NSW 2017","1097000","1 November 2014","0","STRATA","No","4001454","AM230568","30 April 2017"
